run_id,fmt,code,name,converged,n,p,RSS,R2,AdjR2,RMSE,chi2_red,AIC,AICc,W_AICc,AAD,params,stderr,message,t_b_s,t_E_s,t50_s,q_dyn_mol_per_kg,L_MTZ_m,efficiency
2026-07-08-conc5-flow0.15,D,M10,Fractal Gudermannian (Hu 2024),True,440,3,0.038738677242734,0.9983067561080724,0.9982990067081093,0.009404491936873406,8.864685867902517e-05,-4102.584256911812,-4102.529211040252,6.408612615623611e-145,0.05306800189153246,k0=0.121189;tau0=792.725;h=0.646206,k0=0.00349611;tau0=2.43803;h=0.00361771,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M11,Fractal Error-Function (Hu 2024),True,440,3,0.008564874180018413,0.999625634587377,0.9996239212445275,0.004422047858211851,1.959925441651811e-05,-4766.618648266314,-4766.5636023947545,0.5,0.025529979646839413,k0=0.102176;tau0=771.421;h=0.712298,k0=0.00125161;tau0=1.10474;h=0.00151681,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M12,Gompertz (Chu 2020),True,440,2,1.864873767326292,0.9184875080799638,0.9183014065002377,0.06525107405344774,0.00425770266512852,-2399.9757989222812,-2399.9483389680477,9.85967654375977e-305,0.21580523975243737,alpha_G=0.670581;beta_G=0.00104144,alpha_G=0.0333467;beta_G=2.66584e-05,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M13,Log-Gompertz (Chu 2020),True,440,2,0.019910319271940508,0.9991297321206324,0.9991277452076658,0.006742206607330959,4.545734993593723e-05,-4397.448414963149,-4397.420955008915,6.945325473882508e-81,0.03370959009545121,alpha_G=7.28096;beta_G=1.14792,alpha_G=0.0187173;beta_G=0.00262042,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M14,Weibull (Chu 2021),True,440,2,0.7519780268563709,0.9671315003127233,0.9670564580759944,0.041434826054592803,0.0017168448101743628,-2799.6020768700537,-2799.57461691582,9.85967654375977e-305,0.1819117758105038,tau=1319.05;k=0.83188,tau=15.2133;k=0.012529,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M15,Avrami (Singh),True,440,2,0.7519780271403711,0.9671315003003099,0.9670564580635527,0.04143482606241717,0.001716844810822765,-2799.6020767038785,-2799.574616749645,9.85967654375977e-305,0.18191247752274461,k=0.00253705;n=0.831876,k=0.000239489;n=0.0125286,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M16,Klinkenberg,True,440,2,5.075878646704101,0.7781364484687077,0.7776299106798235,0.10765112184074538,0.011588764033571007,-1959.4010372304435,-1959.3735772762102,9.85967654375977e-305,0.36225648323724685,K_fa=1;K=2007.4,K_fa=0.0547174;K=61.8536,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M17,Dima (wave erf),True,440,2,2.8141721809768496,0.8769942549557403,0.8767134199213927,0.08015641360178022,0.006425050641499657,-2218.926896441814,-2218.8994364875803,9.85967654375977e-305,0.25942034339095904,v_d=0.000961438;sigma_a=1.16798,v_d=2.24237e-05;sigma_a=0.0529643,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M18,Chern-Chien Langmuir,True,0,4,inf,,,inf,inf,inf,inf,,inf,K_fa=0.00518964;K_L=1;q0=1;t12=770.766,K_fa=0;K_L=0;q0=0;t12=0,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M19,Chern-Chien Freundlich,True,0,4,inf,,,inf,inf,inf,inf,,inf,K_fa=0.00518964;n=2;q0=1;t12=770.766,K_fa=0;n=0;q0=0;t12=0,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M20,Log-modified Bohart-Adams,True,440,2,0.15727984140512943,0.9931253943155086,0.9931096988687403,0.018949575085001828,0.000359086395902122,-3488.06147745671,-3488.034017502476,2.348703341276396e-278,0.09968132005874429,k_BA=1.45331;log_a0_C0=6.71917,k_BA=0.00991544;log_a0_C0=0.00620646,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M21,Log-modified Yoon-Nelson,True,440,2,0.15727984140992665,0.9931253943152989,0.9931096988685302,0.01894957508529082,0.00035908639591307457,-3488.0614774432893,-3488.0340174890557,2.348703325516005e-278,0.09968111066577151,k_YN=1.45331;tau=828.127,k_YN=0.00991545;tau=5.13973,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M22,n-Order Bohart-Adams,True,440,3,38.484343047041556,-0.6821270997700772,-0.6898256219658212,0.296418280325377,0.08806485823121638,-1066.0702266717187,-1066.015180800159,9.85967654375977e-305,1.0399578121204573,k_n=0.999272;a0=8645.01;n=1.37624,k_n=2.27333;a0=5.84519e-05;n=0.0680093,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M23,Fractal Yoon-Nelson (Hu 2024),True,440,3,0.20947974389526597,0.9908437685001301,0.990801863550474,0.02186925365595826,0.00047935868168253083,-3359.957301985336,-3359.9022561137763,9.85967654375977e-305,0.11123665354742852,k_YN0=1.01453;tau=835.155;h=0.95,k_YN0=0.109967;tau=6.3035;h=0.0149542,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M24,Parallel two-component sigmoidal (Blagojev),True,440,5,0.02080397312500906,0.9990906710572222,0.9990823094117713,0.006891854288691133,4.782522557473347e-05,-4372.129849593275,-4371.9916007453485,2.0882307425209113e-86,0.03858059966711137,p=0.481274;tau1=499.897;k1=3.09033;tau2=1586.27;k2=1.54223,p=0.035569;tau1=6.2204;k1=0.14299;tau2=111.939;k2=0.0287586,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
=======
2026-07-08-conc5-flow0.15,D,M01,Yoon-Nelson / Thomas / BA (logistic),True,440,2,2.5657043424115873,0.8878546322307541,0.887598592578313,0.07653608607225308,0.005857772471259332,-2259.5983429633775,-2259.570883009144,9.85967654375977e-305,0.257156866131795,k_YN=0.0013391;tau=1028.16,k_YN=4.38401e-05;tau=23.4853,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M02,Clark,True,440,3,1.8729237530125393,0.9181356481285273,0.9177609829025709,0.06539175504513173,0.004285866711699175,-2396.0805656149846,-2396.025519743425,9.85967654375977e-305,0.21633284408083628,r=0.0010443;A=0.0196862;n=1.01,r=6.84732e-05;A=0.395225;n=0.199287,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M03,Fractal Clark,True,440,4,0.024574824470944803,0.9989258494509277,0.9989184585067826,0.007490454270924127,5.636427630950643e-05,-4300.835292288074,-4300.743338265085,7.0536655689258425e-102,0.044215011148883064,r=0.750686;A0=1e+06;n=1.01;h=0.940588,r=0.0863238;A0=9.62971e+06;n=0.0487044;h=0.0143126,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M04,Modified Dose-Response (Yan),True,440,2,0.1572798414041213,0.9931253943155527,0.9931096988687845,0.018949575084941096,0.0003590863958998203,-3488.06147745953,-3488.0340175052966,2.3487033445874025e-278,0.099681267732515,a=1.45331;t50=828.127,a=0.00991544;t50=5.13973,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M05,"Wolborska (linearised, early)",True,6,2,0.0003770575749424496,0.9612127722039017,0.951515965254877,0.009708985206272199,9.42643937356124e-05,-54.049232796346345,-50.049232796346345,9.85967654375977e-305,0.16981404376928796,slope=0.0164233;intercept=-7.13189,slope=0.00196319;intercept=0.584879,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M06,Gudermannian (Hu 2021),True,440,2,2.3970011004700353,0.8952285477667962,0.8949893435379532,0.07397705895894141,0.005472605252214693,-2289.524777437126,-2289.4973174828924,9.85967654375977e-305,0.2552761890828138,k=0.0010734;tau=1018.48,k=3.47645e-05;tau=22.9304,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M07,Error-Function (Hu 2021),True,440,2,2.8141721837837768,0.8769942548330513,0.8767134197984235,0.08015641364175524,0.006425050647908166,-2218.9268960029467,-2218.899436048713,9.85967654375977e-305,0.25942028622013136,k=0.000582058;tau=1040.12,k=1.92682e-05;tau=24.2586,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M08,Tanh (Hu 2019),True,440,2,2.5657043426049935,0.8878546322223004,0.88759859256984,0.07653608607513777,0.005857772471700899,-2259.5983429302096,-2259.570882975976,9.85967654375977e-305,0.25715678615733956,k=0.000669549;tau=1028.16,k=2.19202e-05;tau=23.4853,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M09,Log-Normal (Chu-Hashim),True,440,2,0.2146291414893162,0.9906186914803703,0.9905972729677684,0.022136415043547,0.0004900208709801739,-3351.2720918048044,-3351.244631850571,9.85967654375977e-305,0.10884695446396626,a=1.18036;b=6.71552,a=0.00894254;b=0.00739584,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M10,Fractal Gudermannian (Hu 2024),True,440,3,0.0387386772427338,0.9983067561080724,0.9982990067081093,0.00940449193687338,8.864685867902471e-05,-4102.584256911814,-4102.529211040254,6.408612615626525e-145,0.05306800191971334,k0=0.121189;tau0=792.725;h=0.646206,k0=0.00349611;tau0=2.43803;h=0.00361771,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M11,Fractal Error-Function (Hu 2024),True,440,3,0.008564874180018391,0.9996256345873771,0.9996239212445276,0.004422047858211845,1.959925441651806e-05,-4766.618648266315,-4766.563602394755,0.5,0.02552997966428766,k0=0.102176;tau0=771.421;h=0.712298,k0=0.00125161;tau0=1.10474;h=0.00151681,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M12,Gompertz (Chu 2020),True,440,2,1.8648737673263938,0.9184875080799594,0.9183014065002333,0.06525107405344951,0.004257702665128753,-2399.975798922257,-2399.9483389680236,9.85967654375977e-305,0.2158052394836802,alpha_G=0.670581;beta_G=0.00104144,alpha_G=0.0333467;beta_G=2.66584e-05,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M13,Log-Gompertz (Chu 2020),True,440,2,0.019910319271940563,0.9991297321206324,0.9991277452076658,0.006742206607330968,4.545734993593736e-05,-4397.448414963147,-4397.420955008914,6.945325473873032e-81,0.03370959012044322,alpha_G=7.28096;beta_G=1.14792,alpha_G=0.0187173;beta_G=0.00262042,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M14,Weibull (Chu 2021),True,440,2,0.7519780268564114,0.9671315003127215,0.9670564580759926,0.04143482605459392,0.0017168448101744552,-2799.60207687003,-2799.5746169157965,9.85967654375977e-305,0.1819117760810192,tau=1319.05;k=0.83188,tau=15.2133;k=0.012529,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M15,Avrami (Singh),True,440,2,0.7519780271403798,0.9671315003003095,0.9670564580635522,0.041434826062417406,0.001716844810822785,-2799.6020767038735,-2799.57461674964,9.85967654375977e-305,0.18191247752572481,k=0.00253705;n=0.831876,k=0.000239489;n=0.0125286,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M16,Klinkenberg,True,440,2,5.075878646704102,0.7781364484687077,0.7776299106798235,0.10765112184074539,0.01158876403357101,-1959.4010372304435,-1959.3735772762102,9.85967654375977e-305,0.36225648338009053,K_fa=1;K=2007.4,K_fa=0.0547174;K=61.8536,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M17,Dima (wave erf),True,440,2,2.814172180977127,0.8769942549557281,0.8767134199213805,0.08015641360178417,0.00642505064150029,-2218.9268964417706,-2218.899436487537,9.85967654375977e-305,0.2594203437341151,v_d=0.000961438;sigma_a=1.16798,v_d=2.24237e-05;sigma_a=0.0529643,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M18,Chern-Chien Langmuir,True,0,4,inf,,,inf,inf,inf,inf,,inf,K_fa=0.00518964;K_L=1;q0=1;t12=770.766,K_fa=0;K_L=0;q0=0;t12=0,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M19,Chern-Chien Freundlich,True,0,4,inf,,,inf,inf,inf,inf,,inf,K_fa=0.00518964;n=2;q0=1;t12=770.766,K_fa=0;n=0;q0=0;t12=0,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M20,Log-modified Bohart-Adams,True,440,2,0.1572798414051283,0.9931253943155087,0.9931096988687405,0.01894957508500176,0.0003590863959021194,-3488.0614774567125,-3488.034017502479,2.3487033412785325e-278,0.09968132002733207,k_BA=1.45331;log_a0_C0=6.71917,k_BA=0.00991544;log_a0_C0=0.00620646,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M21,Log-modified Yoon-Nelson,True,440,2,0.15727984140992918,0.9931253943152988,0.9931096988685301,0.018949575085290972,0.0003590863959130803,-3488.0614774432815,-3488.034017489048,2.3487033255058587e-278,0.0996811106309684,k_YN=1.45331;tau=828.127,k_YN=0.00991545;tau=5.13973,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M22,n-Order Bohart-Adams,True,440,3,38.484343047107366,-0.6821270997729538,-0.6898256219687109,0.29641828032563045,0.08806485823136698,-1066.0702266709661,-1066.0151807994064,9.85967654375977e-305,1.0399578121204573,k_n=0.999272;a0=8645.01;n=1.37624,k_n=2.27333;a0=5.84519e-05;n=0.068011,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M23,Fractal Yoon-Nelson (Hu 2024),True,440,3,0.209479743895266,0.9908437685001301,0.990801863550474,0.02186925365595826,0.0004793586816825309,-3359.957301985336,-3359.9022561137763,9.85967654375977e-305,0.11123665360042324,k_YN0=1.01453;tau=835.155;h=0.95,k_YN0=0.109967;tau=6.3035;h=0.0149542,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M24,Parallel two-component sigmoidal (Blagojev),True,440,5,0.02080397312500377,0.9990906710572224,0.9990823094117716,0.006891854288690257,4.7825225574721314e-05,-4372.129849593387,-4371.99160074546,2.0882307426367645e-86,0.03858059956631473,p=0.481274;tau1=499.897;k1=3.09033;tau2=1586.27;k2=1.54223,p=0.035569;tau1=6.2204;k1=0.14299;tau2=111.939;k2=0.0287586,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
>>>>>>> ed48a6aebfee5043d7ca9d22c7776a7565ce1102
