run_id,fmt,code,name,converged,n,p,RSS,R2,AdjR2,RMSE,chi2_red,AIC,AICc,W_AICc,AAD,params,stderr,message,t_b_s,t_E_s,t50_s,q_dyn_mol_per_kg,L_MTZ_m,efficiency
2026-06-26-conc5-flow0.05,D,M12,Gompertz (Chu 2020),True,1658,2,6.749300177320136,0.9517252499699091,0.9516960985508088,0.06384093011763775,0.004075664358285106,-9121.513475581516,-9121.50622482623,9.85967654375977e-305,0.1402983193851311,alpha_G=1.14092;beta_G=0.000431637,alpha_G=0.0175586;beta_G=4.63657e-06,converged,1437.45,15120.0,2945.1000000000004,0.945859606131211,0.12867065972222222,0.3158469543362363
2026-06-26-conc5-flow0.05,D,M13,Log-Gompertz (Chu 2020),True,1658,2,0.24103935548565966,0.9982759524205805,0.9982749113290471,0.012064624584133345,0.00014555516635607468,-14646.357248834964,-14646.349998079677,1.203654001640723e-206,0.04126003568146967,alpha_G=12.1826;beta_G=1.56505,alpha_G=0.0247148;beta_G=0.00299685,converged,1437.45,15120.0,2945.1000000000004,0.945859606131211,0.12867065972222222,0.3158469543362363
2026-06-26-conc5-flow0.05,D,M14,Weibull (Chu 2021),True,1658,2,5.159286152633268,0.9630979149232369,0.9630756310554369,0.05581676237238295,0.003115510961735065,-9566.91958153638,-9566.912330781093,9.85967654375977e-305,0.14404252636009218,tau=4511.42;k=1.21719,tau=22.4942;k=0.0111031,converged,1437.45,15120.0,2945.1000000000004,0.945859606131211,0.12867065972222222,0.3158469543362363
2026-06-26-conc5-flow0.05,D,M15,Avrami (Singh),True,1658,2,5.159291425502779,0.9630978772087404,0.963075593318166,0.055816790895168916,0.003115514145835012,-9566.917887035837,-9566.91063628055,9.85967654375977e-305,0.14407774594103648,k=3.57911e-05;n=1.21671,k=3.39103e-06;n=0.0110698,converged,1437.45,15120.0,2945.1000000000004,0.945859606131211,0.12867065972222222,0.3158469543362363
2026-06-26-conc5-flow0.05,D,M16,Klinkenberg,True,1658,2,39.76731804171537,0.7155620157061697,0.7153902536383594,0.1549647732327087,0.024014080943064838,-6180.873735845686,-6180.866485090399,9.85967654375977e-305,0.2965595384899383,K_fa=1;K=6236.5,K_fa=0.0337354;K=118.244,converged,1437.45,15120.0,2945.1000000000004,0.945859606131211,0.12867065972222222,0.3158469543362363
2026-06-26-conc5-flow0.05,D,M17,Dima (wave erf),True,1658,2,11.846639564337694,0.915266242626645,0.9152150748987625,0.08457994947303366,0.007153767852860927,-8188.713682224146,-8188.70643146886,9.85967654375977e-305,0.17336423302609658,v_d=0.000273961;sigma_a=0.747712,v_d=2.0094e-06;sigma_a=0.0127512,converged,1437.45,15120.0,2945.1000000000004,0.945859606131211,0.12867065972222222,0.3158469543362363
2026-06-26-conc5-flow0.05,D,M18,Chern-Chien Langmuir,True,2,4,0.4945879530805058,-61822.49413506311,-61822.49413506311,0.7032694740144106,0.4945879530805058,5.205645076710324,inf,,0.9945938175141968,K_fa=0.00135819;K_L=1;q0=1;t12=2945.1,K_fa=0;K_L=0;q0=0;t12=0,converged,1437.45,15120.0,2945.1000000000004,0.945859606131211,0.12867065972222222,0.3158469543362363
2026-06-26-conc5-flow0.05,D,M19,Chern-Chien Freundlich,True,2,4,0.4945879530805058,-61822.49413506311,-61822.49413506311,0.7032694740144106,0.4945879530805058,5.205645076710324,inf,,0.9945938175141968,K_fa=0.00135819;n=2;q0=1;t12=2945.1,K_fa=0;n=0;q0=0;t12=0,converged,1437.45,15120.0,2945.1000000000004,0.945859606131211,0.12867065972222222,0.3158469543362363
2026-06-26-conc5-flow0.05,D,M20,Log-modified Bohart-Adams,True,1658,2,1.5600756645682354,0.9888414708552846,0.9888347326130474,0.030693235031055942,0.0009420746766716397,-11549.993535026206,-11549.986284270919,9.85967654375977e-305,0.08892950818497707,k_BA=2.03205;log_a0_C0=8.06791,k_BA=0.0103776;log_a0_C0=0.00312456,converged,1437.45,15120.0,2945.1000000000004,0.945859606131211,0.12867065972222222,0.3158469543362363
2026-06-26-conc5-flow0.05,D,M21,Log-modified Yoon-Nelson,True,1658,2,1.5600756645138372,0.9888414708556738,0.9888347326134368,0.03069323503052082,0.0009420746766387906,-11549.993535084019,-11549.986284328732,9.85967654375977e-305,0.08892953993003873,k_YN=2.03204;tau=3190.44,k_YN=0.0103776;tau=9.96874,converged,1437.45,15120.0,2945.1000000000004,0.945859606131211,0.12867065972222222,0.3158469543362363
2026-06-26-conc5-flow0.05,D,M22,n-Order Bohart-Adams,True,1658,3,264.032460175386,-0.8885070570172233,-0.8907892407719269,0.3992992504504075,0.15953622971322418,-3040.235582360057,-3040.2210720819435,9.85967654375977e-305,0.8426869138321594,k_n=0.997987;a0=8644.97;n=1.37563,k_n=3.04675;a0=7.8162e-05;n=0.0444035,converged,1437.45,15120.0,2945.1000000000004,0.945859606131211,0.12867065972222222,0.3158469543362363
2026-06-26-conc5-flow0.05,D,M23,Fractal Yoon-Nelson (Hu 2024),True,1658,3,1.8244674624898782,0.9869503936147785,0.9869346236976967,0.033192341879936166,0.0011023972583020412,-11288.427301361473,-11288.41279108336,9.85967654375977e-305,0.09440633238283827,k_YN0=1.342;tau=3210.32;h=0.95,k_YN0=0.162664;tau=12.0436;h=0.0145161,converged,1437.45,15120.0,2945.1000000000004,0.945859606131211,0.12867065972222222,0.3158469543362363
2026-06-26-conc5-flow0.05,D,M24,Parallel two-component sigmoidal (Blagojev),True,1658,5,0.22320391223015607,0.9984035214339915,0.9983996582069715,0.011609692982739719,0.000135029589975896,-14767.815107929351,-14767.77878831676,2.808202593464697e-180,0.03522761985062803,p=0.534576;tau1=2250.86;k1=4.50313;tau2=5575.56;k2=2.07723,p=0.0212559;tau1=10.2496;k1=0.123756;tau2=211.385;k2=0.0352452,converged,1437.45,15120.0,2945.1000000000004,0.945859606131211,0.12867065972222222,0.3158469543362363
